item_id,price,quantity,timestamp,source
163965,763235100,1,2025-11-19 14:52:33,blizzard_api
25131,112122900,1,2025-11-19 14:52:33,blizzard_api
31258,127860600,1,2025-11-19 14:52:33,blizzard_api
15610,163841000,1,2025-11-19 14:52:33,blizzard_api
224609,1999900,1,2025-11-19 14:52:33,blizzard_api
30731,150000000,1,2025-11-19 14:52:33,blizzard_api
30731,150000000,1,2025-11-19 14:52:33,blizzard_api
94048,126513600,1,2025-11-19 14:52:33,blizzard_api
31230,137131000,1,2025-11-19 14:52:33,blizzard_api
67238,133182800,1,2025-11-19 14:52:33,blizzard_api
6609,394481100,1,2025-11-19 14:52:33,blizzard_api
15187,65980800,1,2025-11-19 14:52:33,blizzard_api
14513,35038100,1,2025-11-19 14:52:33,blizzard_api
14513,35038100,1,2025-11-19 14:52:33,blizzard_api
35190,1223418100,1,2025-11-19 14:52:33,blizzard_api
221795,100000000,1,2025-11-19 14:52:33,blizzard_api
31284,14586300,1,2025-11-19 14:52:33,blizzard_api
25170,3005629700,1,2025-11-19 14:52:33,blizzard_api
94098,585752100,1,2025-11-19 14:52:33,blizzard_api
94098,585752100,1,2025-11-19 14:52:33,blizzard_api
9836,124838300,1,2025-11-19 14:52:33,blizzard_api
67123,32531300,1,2025-11-19 14:52:33,blizzard_api
219672,10009900,1,2025-11-19 14:52:33,blizzard_api
87459,135633600,1,2025-11-19 14:52:33,blizzard_api
18260,2001300,1,2025-11-19 14:52:33,blizzard_api
25261,1645067200,1,2025-11-19 14:52:33,blizzard_api
30483,499999900,1,2025-11-19 14:52:33,blizzard_api
30483,499999900,1,2025-11-19 14:52:33,blizzard_api
30483,499999900,1,2025-11-19 14:52:33,blizzard_api
25163,265817500,1,2025-11-19 14:52:33,blizzard_api
25163,265817500,1,2025-11-19 14:52:33,blizzard_api
14856,188643000,1,2025-11-19 14:52:33,blizzard_api
14856,188643000,1,2025-11-19 14:52:33,blizzard_api
9285,66511100,1,2025-11-19 14:52:33,blizzard_api
31229,703541400,1,2025-11-19 14:52:33,blizzard_api
82800,80000000,1,2025-11-19 14:52:33,blizzard_api
116573,249328900,1,2025-11-19 14:52:33,blizzard_api
163961,571774600,1,2025-11-19 14:52:33,blizzard_api
222653,1005000,1,2025-11-19 14:52:33,blizzard_api
67141,11111400,1,2025-11-19 14:52:33,blizzard_api
67141,11111400,1,2025-11-19 14:52:33,blizzard_api
67141,11111400,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
238030,2750000000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
224404,3500000,1,2025-11-19 14:52:33,blizzard_api
237473,354900000,1,2025-11-19 14:52:33,blizzard_api
14682,488436900,1,2025-11-19 14:52:33,blizzard_api
14283,53682200,1,2025-11-19 14:52:33,blizzard_api
812,508685400,1,2025-11-19 14:52:33,blizzard_api
812,83666800,1,2025-11-19 14:52:33,blizzard_api
24966,42095500,1,2025-11-19 14:52:33,blizzard_api
15669,118586800,1,2025-11-19 14:52:33,blizzard_api
14675,92943600,1,2025-11-19 14:52:33,blizzard_api
14675,92943600,1,2025-11-19 14:52:33,blizzard_api
14675,92943600,1,2025-11-19 14:52:33,blizzard_api
188033,393253800,1,2025-11-19 14:52:33,blizzard_api
14304,139118000,1,2025-11-19 14:52:33,blizzard_api
14304,139118000,1,2025-11-19 14:52:33,blizzard_api
15675,299371000,1,2025-11-19 14:52:33,blizzard_api
13067,26990000,1,2025-11-19 14:52:33,blizzard_api
24745,34855800,1,2025-11-19 14:52:33,blizzard_api
14314,220783400,1,2025-11-19 14:52:33,blizzard_api
14314,220783400,1,2025-11-19 14:52:33,blizzard_api
14314,220783400,1,2025-11-19 14:52:33,blizzard_api
24959,29722300,1,2025-11-19 14:52:33,blizzard_api
24587,73864500,1,2025-11-19 14:52:33,blizzard_api
14666,80512300,1,2025-11-19 14:52:33,blizzard_api
24754,44042500,1,2025-11-19 14:52:33,blizzard_api
29377,49902100,1,2025-11-19 14:52:33,blizzard_api
172256,35668700,1,2025-11-19 14:52:33,blizzard_api
172256,35668700,1,2025-11-19 14:52:33,blizzard_api
172256,35668700,1,2025-11-19 14:52:33,blizzard_api
179594,942558500,1,2025-11-19 14:52:33,blizzard_api
15988,112971800,1,2025-11-19 14:52:33,blizzard_api
15988,112971800,1,2025-11-19 14:52:33,blizzard_api
14668,109885900,1,2025-11-19 14:52:33,blizzard_api
14300,64177200,1,2025-11-19 14:52:33,blizzard_api
72016,750000,1,2025-11-19 14:52:33,blizzard_api
82800,15879900,1,2025-11-19 14:52:33,blizzard_api
82800,558120000,1,2025-11-19 14:52:33,blizzard_api
82800,259800,1,2025-11-19 14:52:33,blizzard_api
14300,64177200,1,2025-11-19 14:52:33,blizzard_api
14662,41148300,1,2025-11-19 14:52:33,blizzard_api
14336,52074400,1,2025-11-19 14:52:33,blizzard_api
14336,52074400,1,2025-11-19 14:52:33,blizzard_api
82800,8989900,1,2025-11-19 14:52:33,blizzard_api
237777,50000000,1,2025-11-19 14:52:33,blizzard_api
244526,88499700,1,2025-11-19 14:52:33,blizzard_api
24693,552419100,1,2025-11-19 14:52:33,blizzard_api
14320,327771700,1,2025-11-19 14:52:33,blizzard_api
106498,199267600,1,2025-11-19 14:52:33,blizzard_api
890,20003400,1,2025-11-19 14:52:33,blizzard_api
106457,154776300,1,2025-11-19 14:52:33,blizzard_api
106456,192115700,1,2025-11-19 14:52:33,blizzard_api
15677,402405900,1,2025-11-19 14:52:33,blizzard_api
15677,402405900,1,2025-11-19 14:52:33,blizzard_api
17007,260230700,1,2025-11-19 14:52:33,blizzard_api
17007,260230700,1,2025-11-19 14:52:33,blizzard_api
14457,50008600,1,2025-11-19 14:52:33,blizzard_api
188013,122149300,1,2025-11-19 14:52:33,blizzard_api
14299,42317700,1,2025-11-19 14:52:33,blizzard_api
14275,311936100,1,2025-11-19 14:52:33,blizzard_api
15672,251125300,1,2025-11-19 14:52:33,blizzard_api
24942,226379400,1,2025-11-19 14:52:33,blizzard_api
15659,199794400,1,2025-11-19 14:52:33,blizzard_api
24811,180129700,1,2025-11-19 14:52:33,blizzard_api
30728,262174000,1,2025-11-19 14:52:33,blizzard_api
237452,17500000,1,2025-11-19 14:52:33,blizzard_api
237452,17500000,1,2025-11-19 14:52:33,blizzard_api
14305,186474600,1,2025-11-19 14:52:33,blizzard_api
188029,207690900,1,2025-11-19 14:52:33,blizzard_api
24809,105346400,1,2025-11-19 14:52:33,blizzard_api
14445,165320700,1,2025-11-19 14:52:33,blizzard_api
14454,53006900,1,2025-11-19 14:52:33,blizzard_api
25327,49884300,1,2025-11-19 14:52:33,blizzard_api
29371,72802200,1,2025-11-19 14:52:33,blizzard_api
244507,233757800,1,2025-11-19 14:52:33,blizzard_api
188019,34001900,1,2025-11-19 14:52:33,blizzard_api
24629,80918700,1,2025-11-19 14:52:33,blizzard_api
14301,70146900,1,2025-11-19 14:52:33,blizzard_api
14427,81358700,1,2025-11-19 14:52:33,blizzard_api
31175,52584200,1,2025-11-19 14:52:33,blizzard_api
165925,33235500,1,2025-11-19 14:52:33,blizzard_api
24950,48078600,1,2025-11-19 14:52:33,blizzard_api
21805,32669000,1,2025-11-19 14:52:33,blizzard_api
188029,23771600,1,2025-11-19 14:52:33,blizzard_api
186371,17507800,1,2025-11-19 14:52:33,blizzard_api
14676,13227700,1,2025-11-19 14:52:33,blizzard_api
188152,750000,1,2025-11-19 14:52:33,blizzard_api
238031,440000000,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
154695,3249900,1,2025-11-19 14:52:33,blizzard_api
31878,45100,1,2025-11-19 14:52:33,blizzard_api
32747,61200,1,2025-11-19 14:52:33,blizzard_api
24778,1440300,1,2025-11-19 14:52:33,blizzard_api
24687,774100,1,2025-11-19 14:52:33,blizzard_api
32747,61200,1,2025-11-19 14:52:33,blizzard_api
24691,1335600,1,2025-11-19 14:52:33,blizzard_api
6527,415922600,1,2025-11-19 14:52:33,blizzard_api
5975,349999900,1,2025-11-19 14:52:33,blizzard_api
201042,950000000,1,2025-11-19 14:52:33,blizzard_api
4439,349999900,1,2025-11-19 14:52:33,blizzard_api
6651,2499999900,1,2025-11-19 14:52:33,blizzard_api
30324,150100,1,2025-11-19 14:52:33,blizzard_api
1299,599999900,1,2025-11-19 14:52:33,blizzard_api
167187,549900,1,2025-11-19 14:52:33,blizzard_api
167187,549900,1,2025-11-19 14:52:33,blizzard_api
3571,200000000,1,2025-11-19 14:52:33,blizzard_api
2268,698610800,1,2025-11-19 14:52:33,blizzard_api
3292,482288000,1,2025-11-19 14:52:33,blizzard_api
2254,129999900,1,2025-11-19 14:52:33,blizzard_api
164393,69999900,1,2025-11-19 14:52:33,blizzard_api
4477,79999900,1,2025-11-19 14:52:33,blizzard_api
38433,9991700,1,2025-11-19 14:52:33,blizzard_api
5739,4929500,1,2025-11-19 14:52:33,blizzard_api
15052,19990000,1,2025-11-19 14:52:33,blizzard_api
4448,29999900,1,2025-11-19 14:52:33,blizzard_api
15051,19990000,1,2025-11-19 14:52:33,blizzard_api
9406,49999900,1,2025-11-19 14:52:33,blizzard_api
3571,179999900,1,2025-11-19 14:52:33,blizzard_api
15072,9993600,1,2025-11-19 14:52:33,blizzard_api
43260,19990400,1,2025-11-19 14:52:33,blizzard_api
38415,9994800,1,2025-11-19 14:52:33,blizzard_api
43437,19998700,1,2025-11-19 14:52:33,blizzard_api
164528,179999900,1,2025-11-19 14:52:33,blizzard_api
43439,19998700,1,2025-11-19 14:52:33,blizzard_api
43436,19998700,1,2025-11-19 14:52:33,blizzard_api
43438,19990400,1,2025-11-19 14:52:33,blizzard_api
4474,149999900,1,2025-11-19 14:52:33,blizzard_api
5958,4355800,1,2025-11-19 14:52:33,blizzard_api
15071,9990200,1,2025-11-19 14:52:33,blizzard_api
38412,9997800,1,2025-11-19 14:52:33,blizzard_api
1220,9999999900,1,2025-11-19 14:52:33,blizzard_api
4256,19992600,1,2025-11-19 14:52:33,blizzard_api
5965,19993900,1,2025-11-19 14:52:33,blizzard_api
9391,19999900,1,2025-11-19 14:52:33,blizzard_api
38440,9998700,1,2025-11-19 14:52:33,blizzard_api
223051,80000,1,2025-11-19 14:52:33,blizzard_api
5245,79999900,1,2025-11-19 14:52:33,blizzard_api
38416,9991700,1,2025-11-19 14:52:33,blizzard_api
920,499999900,1,2025-11-19 14:52:33,blizzard_api
4260,9996100,1,2025-11-19 14:52:33,blizzard_api
36618,199999900,1,2025-11-19 14:52:33,blizzard_api
47640,10768800,1,2025-11-19 14:52:33,blizzard_api
47653,14873400,1,2025-11-19 14:52:33,blizzard_api
15090,9992700,1,2025-11-19 14:52:33,blizzard_api
1405,2999999900,1,2025-11-19 14:52:33,blizzard_api
15091,9695300,1,2025-11-19 14:52:33,blizzard_api
132534,9992300,1,2025-11-19 14:52:33,blizzard_api
2282,599999900,1,2025-11-19 14:52:33,blizzard_api
7280,2500000,1,2025-11-19 14:52:33,blizzard_api
47638,31853200,1,2025-11-19 14:52:33,blizzard_api
1458,349999900,1,2025-11-19 14:52:33,blizzard_api
1296,59999900,1,2025-11-19 14:52:33,blizzard_api
174791,999900,1,2025-11-19 14:52:33,blizzard_api
1447,9999900,1,2025-11-19 14:52:33,blizzard_api
116181,19992300,1,2025-11-19 14:52:33,blizzard_api
116189,19992300,1,2025-11-19 14:52:33,blizzard_api
237788,12490000,1,2025-11-19 14:52:33,blizzard_api
237775,35000000,1,2025-11-19 14:52:33,blizzard_api
172262,19990000,1,2025-11-19 14:52:33,blizzard_api
204414,899998800,1,2025-11-19 14:52:33,blizzard_api
14815,9990200,1,2025-11-19 14:52:33,blizzard_api
237467,20000000,1,2025-11-19 14:52:33,blizzard_api
116191,19992300,1,2025-11-19 14:52:33,blizzard_api
2254,4999999900,1,2025-11-19 14:52:33,blizzard_api
237436,40000000,1,2025-11-19 14:52:33,blizzard_api
161077,89990000,1,2025-11-19 14:52:33,blizzard_api
224633,9800000,1,2025-11-19 14:52:33,blizzard_api
4446,499999900,1,2025-11-19 14:52:33,blizzard_api
237779,8880000,1,2025-11-19 14:52:33,blizzard_api
161074,159990000,1,2025-11-19 14:52:33,blizzard_api
237465,250000000,1,2025-11-19 14:52:33,blizzard_api
220318,280000,1,2025-11-19 14:52:33,blizzard_api
237440,39950000,1,2025-11-19 14:52:33,blizzard_api
210170,100000000,1,2025-11-19 14:52:33,blizzard_api
164402,349999900,1,2025-11-19 14:52:33,blizzard_api
233457,123210000,1,2025-11-19 14:52:33,blizzard_api
151792,8940000,1,2025-11-19 14:52:33,blizzard_api
54445,19988500,1,2025-11-19 14:52:33,blizzard_api
54446,35776200,1,2025-11-19 14:52:33,blizzard_api
160128,24332700,1,2025-11-19 14:52:33,blizzard_api
1461,79999900,1,2025-11-19 14:52:33,blizzard_api
82800,37424300,1,2025-11-19 14:52:33,blizzard_api
82800,7499900,1,2025-11-19 14:52:33,blizzard_api
82800,93544100,1,2025-11-19 14:52:33,blizzard_api
116478,162207300,1,2025-11-19 14:52:33,blizzard_api
820,99999900,1,2025-11-19 14:52:33,blizzard_api
237438,29500000,1,2025-11-19 14:52:33,blizzard_api
159509,5000000,1,2025-11-19 14:52:33,blizzard_api
233483,160000000,1,2025-11-19 14:52:33,blizzard_api
4303,249999900,1,2025-11-19 14:52:33,blizzard_api
9927,1821200,1,2025-11-19 14:52:33,blizzard_api
164398,14999900,1,2025-11-19 14:52:33,blizzard_api
16248,273700,1,2025-11-19 14:52:33,blizzard_api
16248,273700,1,2025-11-19 14:52:33,blizzard_api
121187,20000000,1,2025-11-19 14:52:33,blizzard_api
16248,273700,1,2025-11-19 14:52:33,blizzard_api
2204,79999900,1,2025-11-19 14:52:33,blizzard_api
165545,322495100,1,2025-11-19 14:52:33,blizzard_api
55771,11785000,1,2025-11-19 14:52:33,blizzard_api
3188,349999900,1,2025-11-19 14:52:33,blizzard_api
67120,142096400,1,2025-11-19 14:52:33,blizzard_api
55600,45136200,1,2025-11-19 14:52:33,blizzard_api
2235,129999900,1,2025-11-19 14:52:33,blizzard_api
55364,3188600,1,2025-11-19 14:52:33,blizzard_api
233537,308485400,1,2025-11-19 14:52:33,blizzard_api
55535,57196000,1,2025-11-19 14:52:33,blizzard_api
17922,129999900,1,2025-11-19 14:52:33,blizzard_api
1764,81638000,1,2025-11-19 14:52:33,blizzard_api
55771,11785000,1,2025-11-19 14:52:33,blizzard_api
233468,30009200,1,2025-11-19 14:52:33,blizzard_api
55742,2985300,1,2025-11-19 14:52:33,blizzard_api
87650,1999999900,1,2025-11-19 14:52:33,blizzard_api
243048,360000000,1,2025-11-19 14:52:33,blizzard_api
15746,3702800,1,2025-11-19 14:52:33,blizzard_api
2754,129999900,1,2025-11-19 14:52:33,blizzard_api
244511,20009500,1,2025-11-19 14:52:33,blizzard_api
115349,1599999900,1,2025-11-19 14:52:33,blizzard_api
244491,35007800,1,2025-11-19 14:52:33,blizzard_api
6179,79999900,1,2025-11-19 14:52:33,blizzard_api
1315,3999900,1,2025-11-19 14:52:33,blizzard_api
186367,140000300,1,2025-11-19 14:52:33,blizzard_api
164526,199999900,1,2025-11-19 14:52:33,blizzard_api
223142,159800,1,2025-11-19 14:52:33,blizzard_api
238036,1400000000,1,2025-11-19 14:52:33,blizzard_api
2069,49999900,1,2025-11-19 14:52:33,blizzard_api
116188,19992300,1,2025-11-19 14:52:33,blizzard_api
225486,100002700,1,2025-11-19 14:52:33,blizzard_api
6203,149999900,1,2025-11-19 14:52:33,blizzard_api
172263,19995200,1,2025-11-19 14:52:33,blizzard_api
116194,19992300,1,2025-11-19 14:52:33,blizzard_api
9871,3909900,1,2025-11-19 14:52:33,blizzard_api
2623,349999900,1,2025-11-19 14:52:33,blizzard_api
45096,2227600,1,2025-11-19 14:52:33,blizzard_api
4302,399999900,1,2025-11-19 14:52:33,blizzard_api
116193,19992300,1,2025-11-19 14:52:33,blizzard_api
9948,2609000,1,2025-11-19 14:52:33,blizzard_api
82800,132702200,1,2025-11-19 14:52:33,blizzard_api
116180,19992300,1,2025-11-19 14:52:33,blizzard_api
172253,19994300,1,2025-11-19 14:52:33,blizzard_api
186140,16459400,1,2025-11-19 14:52:33,blizzard_api
15763,379999900,1,2025-11-19 14:52:33,blizzard_api
14558,49999900,1,2025-11-19 14:52:33,blizzard_api
15184,9990100,1,2025-11-19 14:52:33,blizzard_api
9755,999900,1,2025-11-19 14:52:33,blizzard_api
15066,9990300,1,2025-11-19 14:52:33,blizzard_api
121076,15003200,1,2025-11-19 14:52:33,blizzard_api
36862,169999900,1,2025-11-19 14:52:33,blizzard_api
1215,149999900,1,2025-11-19 14:52:33,blizzard_api
201042,950000000,1,2025-11-19 14:52:33,blizzard_api
3322,9999900,1,2025-11-19 14:52:33,blizzard_api
15428,11127900,1,2025-11-19 14:52:33,blizzard_api
9378,499999900,1,2025-11-19 14:52:33,blizzard_api
194476,40000000,1,2025-11-19 14:52:33,blizzard_api
55824,9990400,1,2025-11-19 14:52:33,blizzard_api
3304,49999900,1,2025-11-19 14:52:33,blizzard_api
55545,47821900,1,2025-11-19 14:52:33,blizzard_api
174807,999900,1,2025-11-19 14:52:33,blizzard_api
201037,850000000,1,2025-11-19 14:52:33,blizzard_api
164545,109999900,1,2025-11-19 14:52:33,blizzard_api
3231,49999900,1,2025-11-19 14:52:33,blizzard_api
38404,9991500,1,2025-11-19 14:52:33,blizzard_api
1405,29999900,1,2025-11-19 14:52:33,blizzard_api
38400,9991700,1,2025-11-19 14:52:33,blizzard_api
130169,720000000,1,2025-11-19 14:52:33,blizzard_api
38403,9992300,1,2025-11-19 14:52:33,blizzard_api
3321,199999900,1,2025-11-19 14:52:33,blizzard_api
38401,9996600,1,2025-11-19 14:52:33,blizzard_api
201039,450000000,1,2025-11-19 14:52:33,blizzard_api
12985,3999900,1,2025-11-19 14:52:33,blizzard_api
38402,9994800,1,2025-11-19 14:52:33,blizzard_api
827,49999900,1,2025-11-19 14:52:33,blizzard_api
227696,3370000000,1,2025-11-19 14:52:33,blizzard_api
4263,39999900,1,2025-11-19 14:52:33,blizzard_api
2088,4999900,1,2025-11-19 14:52:33,blizzard_api
2312,1453700,1,2025-11-19 14:52:33,blizzard_api
224625,399990000,1,2025-11-19 14:52:33,blizzard_api
210118,2000000000,1,2025-11-19 14:52:33,blizzard_api
174793,999900,1,2025-11-19 14:52:33,blizzard_api
210119,2000000000,1,2025-11-19 14:52:33,blizzard_api
224599,249990000,1,2025-11-19 14:52:33,blizzard_api
159601,109681500,1,2025-11-19 14:52:33,blizzard_api
224637,399990000,1,2025-11-19 14:52:33,blizzard_api
224637,249990000,1,2025-11-19 14:52:33,blizzard_api
210106,2000000000,1,2025-11-19 14:52:33,blizzard_api
238031,3000000000,1,2025-11-19 14:52:33,blizzard_api
4767,599999900,1,2025-11-19 14:52:33,blizzard_api
55644,19130900,1,2025-11-19 14:52:33,blizzard_api
3327,129999900,1,2025-11-19 14:52:33,blizzard_api
164395,19999900,1,2025-11-19 14:52:33,blizzard_api
82144,99990000,1,2025-11-19 14:52:33,blizzard_api
55761,37845800,1,2025-11-19 14:52:33,blizzard_api
69798,39912000,1,2025-11-19 14:52:33,blizzard_api
82800,52620100,1,2025-11-19 14:52:33,blizzard_api
82800,69670000,1,2025-11-19 14:52:33,blizzard_api
82800,108848800,1,2025-11-19 14:52:33,blizzard_api
82800,8989800,1,2025-11-19 14:52:33,blizzard_api
82800,9999800,1,2025-11-19 14:52:33,blizzard_api
5642,5499900,1,2025-11-19 14:52:33,blizzard_api
82286,187900,1,2025-11-19 14:52:33,blizzard_api
33376,5583500,1,2025-11-19 14:52:33,blizzard_api
82800,439999900,1,2025-11-19 14:52:33,blizzard_api
186973,9990000,1,2025-11-19 14:52:33,blizzard_api
224635,9600000,1,2025-11-19 14:52:33,blizzard_api
186973,9990000,1,2025-11-19 14:52:33,blizzard_api
186973,9990000,1,2025-11-19 14:52:33,blizzard_api
20974,991000,1,2025-11-19 14:52:33,blizzard_api
7290,990700,1,2025-11-19 14:52:33,blizzard_api
6369,990000,1,2025-11-19 14:52:33,blizzard_api
6368,996300,1,2025-11-19 14:52:33,blizzard_api
7613,990800,1,2025-11-19 14:52:33,blizzard_api
17062,9999900,1,2025-11-19 14:52:33,blizzard_api
5772,99900,1,2025-11-19 14:52:33,blizzard_api
5772,99900,1,2025-11-19 14:52:33,blizzard_api
219475,2500000,1,2025-11-19 14:52:33,blizzard_api
219481,2300000,1,2025-11-19 14:52:33,blizzard_api
6325,9996500,1,2025-11-19 14:52:33,blizzard_api
6053,990400,1,2025-11-19 14:52:33,blizzard_api
5640,998800,1,2025-11-19 14:52:33,blizzard_api
193482,18000000,1,2025-11-19 14:52:33,blizzard_api
193486,9990000,1,2025-11-19 14:52:33,blizzard_api
10301,9485000,1,2025-11-19 14:52:33,blizzard_api
140671,36606000,1,2025-11-19 14:52:33,blizzard_api
9866,24567400,1,2025-11-19 14:52:33,blizzard_api
14376,19713500,1,2025-11-19 14:52:33,blizzard_api
193487,55004000,1,2025-11-19 14:52:33,blizzard_api
21940,300000,1,2025-11-19 14:52:33,blizzard_api
14264,30455400,1,2025-11-19 14:52:33,blizzard_api
14261,2343200,1,2025-11-19 14:52:33,blizzard_api
219861,66000000,1,2025-11-19 14:52:33,blizzard_api
14261,2343200,1,2025-11-19 14:52:33,blizzard_api
868,360617100,1,2025-11-19 14:52:33,blizzard_api
52365,3419900,1,2025-11-19 14:52:33,blizzard_api
25171,302744500,1,2025-11-19 14:52:33,blizzard_api
10574,125000000,1,2025-11-19 14:52:33,blizzard_api
10574,125000000,1,2025-11-19 14:52:33,blizzard_api
4416,5000000,1,2025-11-19 14:52:33,blizzard_api
219862,43433300,1,2025-11-19 14:52:33,blizzard_api
13005,20001700,1,2025-11-19 14:52:33,blizzard_api
